9.74873,-0.0417836,0.3878064,0.1532285,0.977963,-0.154873,-0.1397221,-0.008980802,0.1902574,0.370199,0.2062069,0.9822373,-0.1215312,-0.02983468,0.1398211,
9.762651,-0.0416167,0.3862762,0.1543761,0.9782584,-0.1535363,-0.1390756,-0.009756707,0.1893764,0.3725774,0.2060144,0.9803348,-0.1317394,-0.02135193,0.1453705,
9.776572,-0.04162889,0.3847588,0.1554358,0.9786692,-0.1517714,-0.1380994,-0.01003977,0.1884208,0.3751351,0.2052202,0.9793144,-0.1400472,-0.01477236,0.1452992,
9.790494,-0.04178943,0.3833952,0.1563174,0.9789123,-0.1496557,-0.1386924,-0.009910407,0.187535,0.378171,0.2041287,0.9789672,-0.146326,-0.01306405,0.1415671,
9.804415,-0.04189428,0.3823834,0.1571059,0.9790801,-0.1472846,-0.1401039,-0.0089649,0.186462,0.3815126,0.202739,0.9789953,-0.1502621,-0.01491025,0.1369934,
9.818336,-0.04204006,0.3815359,0.157813,0.9790573,-0.1456882,-0.142057,-0.006459878,0.1856021,0.3850055,0.2013656,0.979115,-0.1537737,-0.01890375,0.1316439,
9.832258,-0.04211952,0.3807312,0.1585398,0.979085,-0.1442676,-0.1434107,-0.003572103,0.1847709,0.3886348,0.1993917,0.9791781,-0.1587862,-0.02051318,0.1248056,
9.84618,-0.04209104,0.3800827,0.1591738,0.9793449,-0.1425564,-0.1433901,-0.0007218757,0.1843944,0.3921415,0.1975439,0.9798102,-0.1618817,-0.02226343,0.1151979,
9.860101,-0.04201748,0.3794761,0.1597433,0.9798061,-0.1404018,-0.1423514,0.00184983,0.1837544,0.3952481,0.1957706,0.9805982,-0.161931,-0.02654799,0.1072421,
9.874022,-0.04186835,0.3790474,0.1601492,0.9802593,-0.1386724,-0.1408719,0.004107764,0.1832753,0.3983302,0.1939476,0.9815216,-0.1611015,-0.03387792,0.09753962,
9.887944,-0.04168956,0.3787246,0.1603875,0.9804273,-0.1380169,-0.1402991,0.005472917,0.1830619,0.4016905,0.191723,0.9812832,-0.1655784,-0.03835598,0.09053183,
9.901865,-0.04155709,0.3784672,0.1606352,0.9806518,-0.1364315,-0.1401964,0.007315159,0.1828916,0.4047005,0.1887763,0.980593,-0.172792,-0.03809342,0.08443488,
9.915787,-0.04136996,0.3783212,0.1608483,0.9809006,-0.1349789,-0.1397021,0.009895022,0.1827695,0.4068681,0.1860282,0.9800732,-0.1786987,-0.03712196,0.07839176,
9.929708,-0.04095959,0.3782776,0.1609921,0.9810656,-0.1341574,-0.1392231,0.01135731,0.1815518,0.4082069,0.1847842,0.9812983,-0.1707228,-0.04526056,0.07654215,
9.94363,-0.04038058,0.3783573,0.1611669,0.9811847,-0.1340408,-0.1385341,0.01086261,0.1801151,0.4098433,0.1843315,0.9830761,-0.1562443,-0.05986538,0.07460083,
9.957551,-0.03990762,0.3785682,0.1611423,0.9811377,-0.1351129,-0.1379952,0.008406373,0.1786504,0.4112611,0.1838862,0.9847371,-0.1396812,-0.07663056,0.07007065,
9.971473,-0.03893785,0.3789316,0.1613169,0.9811776,-0.136398,-0.1366169,0.004680491,0.1770824,0.4126303,0.1829813,0.9854352,-0.1293864,-0.08967143,0.06430936,
9.985394,-0.03833351,0.3793934,0.1613346,0.9811634,-0.1378191,-0.1353584,0.001533599,0.1754961,0.4143888,0.1816656,0.9851731,-0.1256132,-0.0981156,0.0634716,
9.999315,-0.03797529,0.3799609,0.1613452,0.9811231,-0.1392285,-0.134211,-0.0005661896,0.1739153,0.4161687,0.179988,0.9839554,-0.1277402,-0.1047397,0.06740777,
10.01324,-0.03790694,0.3807761,0.161306,0.9808952,-0.1409195,-0.1340983,-0.002008884,0.1727837,0.4183152,0.1785593,0.9819821,-0.1353591,-0.1100249,0.07268886,
10.02716,-0.03802912,0.3816489,0.1611311,0.980327,-0.1435932,-0.1354056,-0.002299523,0.1723847,0.4204108,0.1765659,0.9798926,-0.1481531,-0.1076484,0.07920208,
10.04108,-0.03813194,0.3824766,0.1610117,0.9798197,-0.1458582,-0.136647,-0.002539651,0.1719567,0.4224567,0.1745691,0.9788249,-0.1545323,-0.1040227,0.08485853,
10.055,-0.03826864,0.3833796,0.1609297,0.9795312,-0.1472879,-0.1371808,-0.002542905,0.1716945,0.4246458,0.1728812,0.9782414,-0.1553269,-0.106467,0.08707601,
10.06892,-0.03847664,0.3843874,0.1608406,0.9793302,-0.1486376,-0.1371619,-0.002407092,0.171834,0.4273542,0.1716888,0.977591,-0.1575521,-0.10986,0.08616244,
10.08284,-0.0388213,0.3853991,0.1607403,0.979176,-0.149821,-0.1369884,-0.001485595,0.1726001,0.4310229,0.1704022,0.976662,-0.1655527,-0.1059426,0.08660189,
10.09676,-0.03934789,0.3864501,0.1605577,0.9790604,-0.1506135,-0.136953,0.0005823597,0.1745687,0.4352614,0.1688793,0.9757577,-0.1804771,-0.08945449,0.08557318,
10.11069,-0.04003572,0.387484,0.1601886,0.9787325,-0.151994,-0.1377321,0.003229213,0.1765039,0.439562,0.16637,0.9742351,-0.1996305,-0.0664986,0.08118868,
10.12461,-0.04071103,0.3885519,0.1597376,0.9781944,-0.153873,-0.1393858,0.005528979,0.177796,0.4437129,0.1633818,0.9706084,-0.2214254,-0.04922222,0.08042032,
10.13853,-0.04141298,0.3895825,0.1593375,0.9774764,-0.1565252,-0.1413821,0.00712727,0.1788008,0.4476895,0.1597986,0.9653705,-0.2444411,-0.03680757,0.08338796,
10.15245,-0.04205128,0.3905415,0.158939,0.9768152,-0.1593203,-0.1427696,0.008119352,0.1802141,0.45141,0.1562905,0.959797,-0.2656492,-0.03014114,0.0855082,
10.16637,-0.04267893,0.391316,0.158363,0.976265,-0.1619707,-0.1434608,0.009548088,0.1826141,0.4550486,0.1529441,0.9548936,-0.2844898,-0.02399885,0.08165683,
10.18029,-0.04337275,0.3917671,0.1575171,0.9759064,-0.1643259,-0.1430988,0.01124234,0.1856487,0.4578423,0.1495608,0.9520876,-0.2976889,-0.01768288,0.06780868,
10.19421,-0.04422158,0.3919246,0.1565099,0.9755393,-0.1665588,-0.1428447,0.01329974,0.1884776,0.4595952,0.1461091,0.9502726,-0.307145,-0.01371051,0.04955788,
10.20813,-0.04516227,0.3917177,0.1552615,0.9749604,-0.1695781,-0.1430511,0.01522961,0.190775,0.4598526,0.1419931,0.9474699,-0.3179013,-0.01131518,0.03334091,
10.22205,-0.04616484,0.3907703,0.1535504,0.9740956,-0.1740904,-0.143409,0.01625749,0.1928955,0.4578669,0.1376002,0.9444137,-0.3279212,-0.01402562,0.01880809,
10.23598,-0.04725205,0.3886694,0.1513428,0.9725873,-0.1812742,-0.1448149,0.01556733,0.1948572,0.453097,0.1333939,0.9409969,-0.3377173,-0.02088138,0.005993124,
10.2499,-0.04821409,0.385974,0.1491603,0.97113,-0.1884038,-0.1457087,0.01340007,0.1967091,0.4457778,0.1298193,0.9385023,-0.3439252,-0.02951816,-0.007591666,
10.26382,-0.04933313,0.3818014,0.1468885,0.9698343,-0.1951107,-0.1458473,0.00904526,0.1974493,0.4327568,0.1282105,0.9393122,-0.3397944,-0.04149144,-0.02260336,
10.27774,-0.05059373,0.3762423,0.1445842,0.9689816,-0.1993035,-0.1460849,0.003468323,0.195273,0.4146277,0.1320542,0.947807,-0.3116438,-0.06209794,-0.02615248,
10.29166,-0.05211447,0.3695267,0.1425318,0.9685947,-0.2012886,-0.145892,-0.004768924,0.1917218,0.393869,0.137469,0.9598323,-0.2702463,-0.0744183,-0.01228462,
10.30558,-0.05423327,0.3618954,0.1408108,0.9680814,-0.2019718,-0.1476312,-0.01519823,0.1856786,0.3677628,0.1428052,0.9751281,-0.202778,-0.08567386,0.02581507,
10.3195,-0.05754563,0.3532893,0.139994,0.967507,-0.2002646,-0.1526996,-0.02252042,0.1823796,0.3363059,0.1468762,0.9817497,-0.1377311,-0.1141459,0.06456374,
10.33343,-0.0613783,0.3437277,0.1394969,0.9673647,-0.1930364,-0.1620956,-0.0258371,0.1829542,0.3025874,0.1508042,0.981709,-0.0882901,-0.1264505,0.1116359,
10.34735,-0.06526411,0.3336389,0.1395831,0.9676874,-0.18125,-0.1729672,-0.02849517,0.1875698,0.2686928,0.1538074,0.9796055,-0.04592992,-0.1166138,0.1570508,
10.36127,-0.06886192,0.3231926,0.13965,0.9674524,-0.1683071,-0.1853924,-0.03658253,0.1976722,0.2340495,0.1579942,0.9768121,0.002315035,-0.09992166,0.1893371,
10.37519,-0.07226557,0.3131133,0.1396978,0.9677085,-0.1516927,-0.1948671,-0.05056187,0.2113349,0.2030746,0.161897,0.9705423,0.05406251,-0.08301605,0.2196206,
10.38911,-0.07673478,0.3036067,0.1398038,0.9698913,-0.1301978,-0.1971505,-0.05908649,0.2294838,0.1792495,0.1644404,0.9639726,0.09159986,-0.06236488,0.2418202,
10.40303,-0.08216196,0.2949874,0.1391027,0.9725083,-0.1101308,-0.1974696,-0.05571984,0.2518933,0.1630051,0.1670736,0.9611747,0.1176571,-0.04077081,0.2462475,
10.41695,-0.0879501,0.2871303,0.1375721,0.9742192,-0.09505819,-0.1999364,-0.04343194,0.277024,0.1531303,0.1702663,0.9601597,0.1410967,-0.008410033,0.2410692,
10.43087,-0.09300421,0.2803445,0.1356568,0.9741009,-0.08632714,-0.2060927,-0.03465269,0.3054791,0.1529665,0.1722178,0.9632196,0.1530502,0.04295772,0.2166524,
10.4448,-0.09662873,0.2748368,0.133313,0.9711603,-0.08558225,-0.2184105,-0.04266516,0.3312348,0.1581265,0.1720389,0.9645454,0.1481819,0.09677891,0.1957758,
10.45872,-0.09924836,0.2702358,0.1307148,0.9665308,-0.09103967,-0.2310664,-0.06432989,0.3535158,0.1679594,0.16972,0.9627731,0.1269128,0.1448541,0.1896795,
10.47264,-0.1020092,0.2662665,0.1284562,0.9624995,-0.0959809,-0.2387362,-0.08595046,0.3729568,0.1807428,0.1670836,0.9572707,0.09493714,0.1891796,0.1970557,
10.48656,-0.1051784,0.2627421,0.1261278,0.9597946,-0.09900436,-0.2431586,-0.09932954,0.3903986,0.196105,0.1628432,0.9492497,0.06096,0.2317725,0.2036922,
10.50048,-0.1083984,0.2592907,0.123639,0.9584525,-0.1008495,-0.2454685,-0.1046116,0.4060602,0.2128821,0.1576618,0.9427684,0.02796242,0.2671807,0.1975357,
10.5144,-0.1118036,0.2559781,0.1211975,0.9580809,-0.1005556,-0.2465937,-0.1056466,0.420258,0.2303632,0.1509971,0.9369125,-0.00940834,0.2978485,0.1827367,
10.52832,-0.1155519,0.2529576,0.1185887,0.9583642,-0.09843717,-0.2478572,-0.1020536,0.4328744,0.246687,0.1432227,0.9303914,-0.04839713,0.324443,0.1636043,
10.54225,-0.119544,0.2498097,0.1159444,0.9580805,-0.09616844,-0.2512356,-0.09855943,0.4437445,0.2616164,0.1348149,0.9214582,-0.08632687,0.3488714,0.1474835,
10.55617,-0.1236835,0.2464398,0.1133034,0.9574768,-0.09347558,-0.255772,-0.09529532,0.4538919,0.2749752,0.1259831,0.9093357,-0.1219228,0.3741069,0.1352313,
10.57009,-0.1283516,0.242879,0.1107725,0.9572111,-0.08908259,-0.2597705,-0.09127125,0.461422,0.2851202,0.1164662,0.8947006,-0.1501392,0.4001613,0.1297696,
10.58401,-0.1339521,0.2389846,0.108283,0.9573212,-0.08362439,-0.2627121,-0.08674981,0.4682443,0.2935807,0.1078743,0.8820043,-0.1712388,0.4205271,0.1261053,
10.59793,-0.1402221,0.2347537,0.1056923,0.9571984,-0.07801643,-0.2666838,-0.08102159,0.4746705,0.3002523,0.09923543,0.8705732,-0.1896957,0.4380866,0.1191554,
10.61185,-0.1482738,0.22936,0.1032435,0.95653,-0.069736,-0.2741422,-0.07094626,0.4798145,0.3033679,0.09090877,0.86071,-0.2074793,0.4525578,0.1064055,
10.62577,-0.157043,0.2232084,0.1009235,0.9544645,-0.05887966,-0.2862017,-0.06016142,0.4840789,0.3042326,0.08334412,0.8515212,-0.2239917,0.4651514,0.0915079,
10.6397,-0.1665157,0.2161509,0.09874211,0.9508059,-0.04570447,-0.3024202,-0.04920764,0.4866472,0.2995108,0.07733472,0.8458142,-0.2345821,0.4732381,0.07493445,
10.65362,-0.1763715,0.2078788,0.0967018,0.945998,-0.03618099,-0.3195303,-0.04097785,0.4885621,0.2927017,0.07254083,0.84091,-0.243529,0.4794346,0.06087992,
10.66754,-0.1868589,0.1975458,0.09499526,0.9398435,-0.03228549,-0.3378248,-0.03906688,0.4883409,0.277935,0.0725949,0.8374923,-0.2411765,0.4868733,0.05826618,
10.68146,-0.1978981,0.1842278,0.0936045,0.9318135,-0.02681185,-0.3590606,-0.04560971,0.4873476,0.2618916,0.07674734,0.8368825,-0.2184269,0.497113,0.06925374,
10.69538,-0.2097543,0.1683563,0.09345651,0.9224345,-0.01186282,-0.3814081,-0.05917683,0.4823636,0.2402142,0.08687703,0.8431633,-0.1633835,0.5040489,0.09119301,
10.7093,-0.2222341,0.1506817,0.09425391,0.9106838,0.02909779,-0.4073125,-0.06249052,0.4728372,0.2111891,0.1009064,0.8699445,-0.08610261,0.4758891,0.09650081,
10.72322,-0.2339214,0.1323773,0.0947656,0.8996684,0.09470085,-0.4249502,-0.03234043,0.4610749,0.1796142,0.1154428,0.9022774,-0.0001562274,0.4248173,0.0736596,
10.73714,-0.2416745,0.1169771,0.09302045,0.8912317,0.1480293,-0.4282223,0.02047007,0.438778,0.1443514,0.1329533,0.931047,0.1128572,0.3455532,0.03174819,
10.75106,-0.2411347,0.1105774,0.09269446,0.8882679,0.1756053,-0.4227546,0.03770368,0.4041909,0.1154001,0.146097,0.9395308,0.2145357,0.2635995,0.04208979,
10.76498,-0.2350421,0.1112109,0.09146912,0.8931163,0.1634843,-0.4188422,0.01369315,0.3655243,0.1050821,0.1513546,0.9369012,0.2559508,0.2032822,0.1240232,
10.7789,-0.227094,0.1144066,0.0894568,0.9020482,0.1225636,-0.4134146,-0.01938189,0.330588,0.1106262,0.151651,0.941826,0.1872952,0.1896326,0.2047534,
10.79282,-0.2198244,0.1197607,0.09005078,0.909449,0.1011491,-0.4019915,-0.03277626,0.2979337,0.1130593,0.151967,0.9630118,0.1250527,0.1575772,0.1792751,
10.80675,-0.210539,0.127203,0.09017354,0.9188129,0.08416951,-0.3848166,-0.02479063,0.268992,0.1184949,0.155918,0.9821922,0.1096785,0.09130351,0.1222006,
10.82067,-0.2005448,0.1365388,0.09127714,0.9299669,0.06854684,-0.3610442,-0.01049465,0.2414094,0.1332164,0.1575134,0.9907947,0.09027287,0.03364743,0.09510335,
10.83459,-0.1898198,0.1474668,0.09201305,0.9405838,0.04934276,-0.3359268,-0.004544025,0.21592,0.1519544,0.1562802,0.9925404,0.04452316,0.01501046,0.1124991,
10.84851,-0.1794977,0.1590567,0.09195326,0.9506084,0.02417077,-0.3094299,-0.00356263,0.1940174,0.1702422,0.1543357,0.9924313,-0.002199171,0.006575076,0.1226046,
10.86243,-0.1699468,0.1698872,0.09155333,0.9571075,-0.002416775,-0.2895151,-0.0109778,0.1757645,0.1879792,0.1525926,0.9927136,-0.0402191,-0.008027192,0.1133041,
10.87635,-0.1622135,0.1794028,0.09141755,0.9607205,-0.02674526,-0.2752103,-0.0236682,0.1599648,0.2057781,0.1502224,0.9928834,-0.07247461,-0.02693081,0.09058028,
10.89027,-0.1558929,0.1876371,0.09162617,0.9605522,-0.04460173,-0.2714829,-0.04058723,0.1462014,0.221452,0.1474689,0.9908339,-0.1059715,-0.04474859,0.07082328,
10.90419,-0.1509753,0.1948023,0.09222039,0.9592211,-0.05604663,-0.2717228,-0.05404129,0.133824,0.2349949,0.1451563,0.9870152,-0.135437,-0.05722964,0.06467308,
10.91812,-0.1480579,0.2002531,0.09284126,0.9582206,-0.06169121,-0.2735806,-0.0562239,0.1231428,0.246629,0.1439584,0.9839942,-0.1519509,-0.06378075,0.06781175,
10.93204,-0.1456321,0.2047032,0.09342308,0.957909,-0.0670437,-0.2743787,-0.05130056,0.1145071,0.2567861,0.143062,0.9824186,-0.1599975,-0.066791,0.069235,
10.94596,-0.1435845,0.2082272,0.09418842,0.9574104,-0.07179601,-0.2756597,-0.04714341,0.1070737,0.2651025,0.1417124,0.9811398,-0.1685243,-0.0684903,0.06537117,
10.95988,-0.1422944,0.209944,0.09519737,0.9566369,-0.07164024,-0.279188,-0.04204326,0.1012626,0.2702574,0.1405411,0.9810223,-0.1701155,-0.07378428,0.05667517,
10.9738,-0.1412702,0.2100846,0.09635881,0.9568369,-0.06971309,-0.279666,-0.03728554,0.09635103,0.2734979,0.1396279,0.9806124,-0.1708836,-0.0847651,0.04486656,
10.98772,-0.1403625,0.2095656,0.09752898,0.957117,-0.06929041,-0.2791697,-0.0345008,0.09171104,0.2746588,0.1381947,0.9799389,-0.1703949,-0.0968617,0.03609844,
11.00165,-0.1398529,0.2071877,0.09891732,0.9577398,-0.06529382,-0.2782419,-0.03244702,0.08803142,0.2723531,0.1365408,0.9788273,-0.1665704,-0.115187,0.02972066,
11.01557,-0.1399235,0.2033244,0.10044,0.9588473,-0.05613032,-0.2766623,-0.03032169,0.08541129,0.2664677,0.1354533,0.9773155,-0.1601931,-0.1354455,0.0291053,
11.02949,-0.1403454,0.1991722,0.1017388,0.9595546,-0.0463745,-0.2764059,-0.0265378,0.08368541,0.2579566,0.1352169,0.9758285,-0.1478168,-0.1559162,0.03999098,
11.04341,-0.1413937,0.1937849,0.1028338,0.9597568,-0.0335858,-0.2779849,-0.02152625,0.08509488,0.2461315,0.1377414,0.976082,-0.1248236,-0.1655832,0.0653092,
11.05733,-0.1427153,0.1878971,0.1036873,0.9590159,-0.01841963,-0.2822205,-0.01734796,0.08976758,0.2326684,0.1401401,0.9786093,-0.1023646,-0.1571248,0.084601,
11.07125,-0.1441878,0.1819592,0.1040065,0.9574529,-0.003450023,-0.2881325,-0.01586911,0.09662138,0.2160175,0.1433682,0.9809291,-0.07691154,-0.1522386,0.09319932,
11.08517,-0.1456166,0.1763316,0.103597,0.9556134,0.008383075,-0.2940025,-0.01718612,0.1073206,0.1964695,0.1491543,0.9821478,-0.04002534,-0.1440058,0.1142192,
11.09909,-0.1472076,0.171319,0.1027104,0.9539682,0.01866019,-0.298707,-0.0192508,0.1240717,0.176717,0.1551985,0.9811267,-0.005343515,-0.1153249,0.1551195,
11.11302,-0.1491779,0.1673041,0.1012072,0.952951,0.02825584,-0.3011976,-0.01913462,0.143701,0.1591232,0.1608191,0.9772527,0.02248517,-0.08291985,0.1938967,
11.12694,-0.151685,0.1641491,0.09921014,0.9525285,0.03579404,-0.3020648,-0.0128451,0.1693714,0.1446241,0.1670519,0.9750021,0.0612121,-0.05190282,0.207196,
11.14086,-0.1542659,0.1617014,0.0967669,0.9518851,0.03859569,-0.3039951,-0.003498811,0.1990605,0.1337487,0.1742541,0.9778395,0.1053839,-0.0334484,0.177779,
11.15478,-0.1564219,0.1596036,0.09425658,0.9511674,0.03751825,-0.3063559,0.004370552,0.2327094,0.1274128,0.1816272,0.9803061,0.1386159,-0.005088347,0.1405689,
11.1687,-0.1584282,0.1572967,0.09210417,0.9508318,0.0353076,-0.3075749,0.008356536,0.2699033,0.1268552,0.1869598,0.9798836,0.1497984,0.0551665,0.1197715,
11.18262,-0.1604862,0.1550897,0.09051318,0.9507771,0.03540872,-0.3077581,0.007352501,0.3062595,0.1306836,0.1879461,0.9721539,0.1434122,0.1351474,0.1268264,
11.19654,-0.1626722,0.1531704,0.08907637,0.950434,0.03770747,-0.3086211,0.002543008,0.3373223,0.1408831,0.1860048,0.959065,0.1167052,0.2018254,0.160751,
11.21046,-0.1652275,0.1514981,0.08760221,0.9499052,0.04009684,-0.3099396,-0.003162685,0.367007,0.1533731,0.1839232,0.9447355,0.08171454,0.2501683,0.1954827,
11.22439,-0.1679609,0.1500282,0.08619885,0.9490249,0.04148055,-0.3123864,-0.006773757,0.3960084,0.1702465,0.1797328,0.9289648,0.04770362,0.29578,0.2174008,
11.23831,-0.1707344,0.1485683,0.08489886,0.9478236,0.04232304,-0.3158578,-0.008539782,0.4235559,0.1893181,0.1726108,0.9177911,0.02321618,0.3420421,0.2003193,
11.25223,-0.1734625,0.1471359,0.08379022,0.9467708,0.04353207,-0.3188208,-0.009129885,0.4460115,0.2079424,0.1634411,0.9120277,-0.002115658,0.3755523,0.1648078,
11.26615,-0.1761434,0.1456801,0.08287893,0.9458164,0.04567806,-0.3213478,-0.008969855,0.4625465,0.2250166,0.1549847,0.9074808,-0.02959148,0.3939882,0.142746,
11.28007,-0.1787124,0.1442241,0.08200519,0.9448019,0.04877892,-0.3238889,-0.008115618,0.4746152,0.2412047,0.1475227,0.9017961,-0.05673354,0.4030011,0.14538,
11.29399,-0.181201,0.1427981,0.08109849,0.9438126,0.05264863,-0.3261984,-0.006365707,0.4843961,0.2560737,0.1405114,0.8934684,-0.08271296,0.4088969,0.1663617,
11.30791,-0.1834079,0.1415799,0.08008514,0.9426355,0.05618077,-0.3290225,-0.005114882,0.4931339,0.2693865,0.1333134,0.8819394,-0.1068003,0.4172056,0.1916149,
11.32183,-0.1851741,0.1404113,0.07895812,0.9415721,0.05802127,-0.3317479,-0.0043601,0.5012819,0.281213,0.12574,0.8686119,-0.1296241,0.4294359,0.210466,
11.33576,-0.186583,0.1390462,0.07767549,0.9409555,0.05797043,-0.3334969,-0.004707985,0.5079355,0.2907285,0.1182189,0.8582339,-0.1510333,0.440467,0.2158987,
11.34968,-0.1877719,0.137357,0.0763932,0.9404146,0.05758495,-0.3350708,-0.005651242,0.5143431,0.2984502,0.1114267,0.8537967,-0.1662148,0.445345,0.2123009,
11.3636,-0.1885419,0.134968,0.07487185,0.9397623,0.05724646,-0.3368986,-0.008307397,0.5190209,0.3029449,0.1058056,0.8557608,-0.1720458,0.4433997,0.2036436,
11.37752,-0.1891735,0.1320731,0.07320136,0.9388766,0.05847443,-0.339085,-0.0106252,0.5229013,0.3053235,0.1003627,0.8549982,-0.1782237,0.4436656,0.2009359,
11.39144,-0.1897334,0.1286116,0.07142862,0.9379312,0.06127995,-0.341154,-0.01198966,0.5261681,0.3059017,0.09517479,0.8514895,-0.184119,0.4475255,0.201957,
11.40536,-0.1900365,0.1241901,0.06954471,0.9369179,0.06643452,-0.3429511,-0.01248899,0.5282512,0.3026713,0.09040378,0.8438621,-0.1880847,0.4576955,0.2074508,
11.41928,-0.1900876,0.1185532,0.06757938,0.9359226,0.0733353,-0.3442672,-0.01229193,0.5291451,0.2959652,0.08639408,0.8355738,-0.1863948,0.4695898,0.2157753,
11.4332,-0.1900395,0.1124476,0.06563233,0.9347633,0.08068489,-0.3457454,-0.01295242,0.529676,0.2866884,0.08275673,0.8300783,-0.1810521,0.4785468,0.2217728,
11.44713,-0.1896259,0.1050441,0.06375931,0.9334405,0.09041155,-0.3468464,-0.01456843,0.5291753,0.2704565,0.08020746,0.8318068,-0.1623444,0.4819574,0.2223935,
11.46105,-0.1890573,0.09642914,0.06213689,0.9318382,0.1038606,-0.3473073,-0.0163806,0.5287799,0.2500268,0.07916763,0.8399826,-0.1307653,0.4791077,0.218599,
11.47497,-0.1886038,0.08803614,0.06084033,0.9304765,0.1189751,-0.3460949,-0.01663378,0.5283443,0.2260182,0.08025783,0.8501587,-0.08177622,0.4747322,0.2125376,
11.48889,-0.1882928,0.07931475,0.06020956,0.9290713,0.1358331,-0.3436806,-0.01611096,0.5250544,0.1954709,0.08338359,0.8585692,-0.007213997,0.4670236,0.211414,
11.50281,-0.1879189,0.07152378,0.06092269,0.9272606,0.1526564,-0.341384,-0.01845716,0.5169824,0.1619812,0.08422279,0.8650098,0.07179151,0.4495352,0.2110025,
11.51673,-0.1878169,0.06538138,0.0621767,0.9255638,0.1629997,-0.3409689,-0.02242801,0.5051862,0.1267257,0.08368573,0.8744457,0.1362597,0.4173156,0.2064601,
11.53065,-0.1881495,0.06077422,0.06407137,0.9228116,0.1697888,-0.3450653,-0.0228162,0.4901139,0.09050039,0.08514519,0.8833976,0.1919753,0.3814399,0.193023,
11.54458,-0.1888581,0.05891332,0.06724377,0.9208108,0.1749267,-0.3482356,-0.01549255,0.4716566,0.05276886,0.08901085,0.8927953,0.2700178,0.3325728,0.1392919,
11.5585,-0.1897941,0.05953515,0.07180884,0.9206278,0.1744651,-0.3492595,0.004918338,0.4494261,0.0238889,0.09521118,0.8913422,0.3523384,0.2783026,0.06256592,
11.57242,-0.1896881,0.06322284,0.07776485,0.923243,0.1678728,-0.3447256,0.02460266,0.4213309,0.006595273,0.1037843,0.8841457,0.4110882,0.2219512,0.005518131,
11.58634,-0.1879446,0.07124178,0.08534577,0.9288741,0.1551514,-0.335547,0.02300646,0.3911618,0.005724564,0.1190991,0.8888876,0.4267707,0.1625887,0.03620077,
11.60026,-0.1854555,0.0828859,0.09334928,0.9358599,0.1335553,-0.3260718,0.002550188,0.3654162,0.01391557,0.1364456,0.9008107,0.4030205,0.1125873,0.1159256,
11.61418,-0.1826512,0.09717847,0.1012281,0.9424254,0.1077631,-0.3159164,-0.02045333,0.3427592,0.03380791,0.1584411,0.9092735,0.3511626,0.09242827,0.2033806,
11.6281,-0.1800638,0.1134448,0.1085476,0.9493285,0.0768295,-0.3024296,-0.03753608,0.3197915,0.06377067,0.1820052,0.9223268,0.3107038,0.0750181,0.2171375,
11.64202,-0.1776224,0.1308011,0.115104,0.9557445,0.04188078,-0.2874332,-0.04669798,0.2961732,0.1024995,0.2043905,0.9448295,0.2555318,0.03928437,0.2011405,
11.65595,-0.1755011,0.1483009,0.1210351,0.9611368,0.0068609,-0.2716893,-0.04851802,0.2724699,0.1480081,0.2231276,0.9610633,0.1727734,0.004455599,0.2156082,
11.66987,-0.1738058,0.1654723,0.1263594,0.9649717,-0.0252312,-0.2569885,-0.04636909,0.2520243,0.1964271,0.23811,0.96486,0.08124212,-0.009147538,0.2497225,
11.68379,-0.1722145,0.182014,0.1309345,0.966536,-0.05445842,-0.2463441,-0.04644495,0.2335762,0.2459859,0.2483015,0.9620857,-0.006714866,-0.001960325,0.2726578,
11.69771,-0.1704651,0.1977054,0.1349389,0.9662207,-0.07968848,-0.239902,-0.05014364,0.216839,0.2953008,0.254485,0.9557617,-0.0857346,0.01031919,0.2811808,
11.71163,-0.1686702,0.2125096,0.138217,0.9652725,-0.1005925,-0.2345056,-0.05601034,0.2012717,0.3452301,0.2558072,0.9446013,-0.162441,0.02754944,0.2838704,
11.72555,-0.1674992,0.2261809,0.1407427,0.9641945,-0.1180994,-0.2296406,-0.0603885,0.187819,0.3931194,0.2527517,0.931819,-0.2320423,0.04820783,0.2748562,
11.73948,-0.1667356,0.2384325,0.1425788,0.9630644,-0.1326484,-0.2267272,-0.05921233,0.1759349,0.4377337,0.2456447,0.9162518,-0.2961559,0.06999601,0.2605279,
11.7534,-0.1663386,0.2492616,0.1440673,0.9623407,-0.144201,-0.2244635,-0.0521784,0.1655118,0.4782359,0.2359052,0.8977643,-0.3545018,0.09150525,0.2448969,
11.76732,-0.1663122,0.2585005,0.1452261,0.9621289,-0.1513842,-0.223075,-0.04035243,0.1564738,0.5151443,0.223859,0.8786748,-0.4039629,0.1139891,0.2274883,
11.78124,-0.1663048,0.2663297,0.146252,0.962611,-0.1550672,-0.2206807,-0.02518676,0.1498716,0.5481789,0.2090231,0.8583915,-0.4510973,0.1374509,0.2019471,
11.79516,-0.1662134,0.2722711,0.1469826,0.9637058,-0.155763,-0.2166665,-0.008036153,0.1444439,0.5769331,0.1925972,0.8376548,-0.4961215,0.1569239,0.1660509,
11.80908,-0.1658813,0.2771782,0.1476733,0.9646754,-0.1572113,-0.2112761,0.006946858,0.1408615,0.598841,0.1759985,0.8220294,-0.5326485,0.1588849,0.1237298,
