31.2345,-0.3486821,-0.104121,0.2300573,0.948987,0.0909301,-0.3018953,-0.003830679,-0.05384432,-0.07363527,0.2575725,0.9622868,-0.06762305,-0.2143665,0.153226,
31.24842,-0.3496609,-0.1044171,0.2288893,0.947992,0.09226997,-0.3046203,-0.002003217,-0.03990151,-0.08893753,0.2679737,0.9729418,-0.03275771,-0.1225834,0.1930925,
31.26235,-0.3506567,-0.1046419,0.2276854,0.9470848,0.09324618,-0.307141,-0.0001091164,-0.02146255,-0.1017892,0.2825779,0.9712145,0.01080375,-0.04695791,0.2332826,
31.27627,-0.3515941,-0.1047315,0.2263768,0.9463359,0.09374331,-0.309286,0.001687422,0.002736489,-0.1099153,0.2954134,0.9641951,0.05468923,0.0326753,0.2574282,
31.29019,-0.3524766,-0.1047118,0.2251087,0.9458221,0.09358424,-0.3108959,0.002510091,0.02960779,-0.1112167,0.3046397,0.9576088,0.09385182,0.1033638,0.2519785,
31.30412,-0.3532277,-0.1046471,0.2238624,0.9454686,0.092142,-0.3124011,0.002140716,0.05409748,-0.1047442,0.3087631,0.9583412,0.1168254,0.1528265,0.211135,
31.31804,-0.353868,-0.1046701,0.2227269,0.9451876,0.09075888,-0.3136607,0.0004893505,0.07409436,-0.09649549,0.3109044,0.9592096,0.1020644,0.1891993,0.1835851,
31.33196,-0.3544728,-0.1049073,0.2217626,0.9448876,0.09029771,-0.3146894,-0.002095393,0.09027509,-0.0851864,0.3114181,0.9564002,0.06256741,0.2232317,0.1776282,
31.34589,-0.3550512,-0.1053822,0.2209684,0.9444408,0.09103158,-0.3157879,-0.004790561,0.1038187,-0.07204239,0.3108255,0.9466032,0.02740288,0.2623703,0.1853465,
31.35981,-0.3556734,-0.1060536,0.2203325,0.9439086,0.09262787,-0.3168811,-0.006561622,0.114651,-0.05819344,0.3091706,0.9387885,-0.002453665,0.2937076,0.1800165,
31.37373,-0.3562841,-0.1068669,0.2198983,0.9432194,0.09466317,-0.3183146,-0.007209191,0.123244,-0.04541023,0.3060867,0.9362551,-0.0329629,0.3102663,0.1614768,
31.38766,-0.3568072,-0.1077923,0.2196986,0.9424597,0.09731833,-0.3197613,-0.007180647,0.1295117,-0.03326064,0.3031123,0.9346087,-0.06290793,0.3177928,0.1468229,
31.40158,-0.3571829,-0.1086243,0.2197311,0.9416309,0.1004948,-0.3212178,-0.007150631,0.1336507,-0.02219311,0.2997293,0.9297599,-0.09409197,0.3264082,0.1419541,
31.4155,-0.3574527,-0.1093044,0.2198763,0.9409661,0.1030651,-0.3223543,-0.00694265,0.1363875,-0.01259988,0.2963247,0.9216899,-0.1260385,0.3358419,0.14769,
31.42943,-0.3576286,-0.1098034,0.2201325,0.9404269,0.105232,-0.3232424,-0.006147561,0.13912,-0.004796142,0.2935829,0.9116633,-0.1531885,0.3459384,0.1604058,
31.44335,-0.357731,-0.1101323,0.2204687,0.9400821,0.1069986,-0.3236961,-0.004231891,0.1415158,0.002132222,0.2912164,0.9003698,-0.1747617,0.3579901,0.175031,
31.45727,-0.3576469,-0.1102249,0.2208567,0.9400584,0.1075138,-0.3236177,-0.001670378,0.1441071,0.00773821,0.289299,0.8911407,-0.188067,0.3683762,0.1865426,
31.4712,-0.3573951,-0.1101822,0.2212079,0.9401116,0.1070053,-0.3236359,1.283786E-05,0.1474611,0.01236353,0.2869442,0.8837874,-0.2016833,0.3776351,0.1887735,
31.48512,-0.3570594,-0.1100171,0.2214299,0.9403147,0.1057898,-0.3234451,0.0002959165,0.1509717,0.0153931,0.2845497,0.8769924,-0.21641,0.3877118,0.1836589,
31.49904,-0.3566323,-0.1098323,0.2216908,0.9405146,0.1044916,-0.3232862,0.0001723265,0.1541051,0.01715189,0.2831636,0.8713938,-0.2268219,0.3972563,0.177235,
31.51297,-0.355904,-0.1094162,0.2220357,0.9408923,0.10284,-0.3227158,0.000501241,0.1571622,0.01740303,0.2822722,0.867206,-0.2360539,0.4029888,0.1727204,
31.52689,-0.355315,-0.1090759,0.2221964,0.9414231,0.1012768,-0.3216554,0.001891386,0.1604763,0.01630644,0.2815219,0.8631763,-0.2437614,0.4079502,0.1705399,
31.54081,-0.3547491,-0.1088316,0.2222756,0.9418912,0.09983856,-0.3207171,0.003708571,0.1641589,0.01318294,0.2814205,0.8594373,-0.2498032,0.4129297,0.1686857,
31.55474,-0.3541062,-0.1087672,0.2222751,0.9422755,0.0983498,-0.3200276,0.005164355,0.16853,0.007677469,0.2824964,0.85631,-0.2488754,0.4192906,0.1702634,
31.56866,-0.3534502,-0.1088957,0.2222434,0.9425886,0.09706393,-0.3194867,0.005813133,0.1729269,0.0005319156,0.2850583,0.8523748,-0.2379443,0.4303237,0.177936,
31.58258,-0.3528441,-0.1091993,0.2222053,0.9427774,0.09617683,-0.3191913,0.006147538,0.1772188,-0.008490521,0.2880104,0.8484665,-0.2246645,0.4416114,0.1860373,
31.59651,-0.3522409,-0.1098315,0.2221052,0.9428042,0.09611616,-0.3191248,0.006431196,0.1820365,-0.02165604,0.2928421,0.8520157,-0.1989035,0.4457533,0.1892373,
31.61043,-0.3516733,-0.1107446,0.2220061,0.9429115,0.09686744,-0.3185762,0.006625894,0.1869346,-0.03732394,0.2988192,0.8641369,-0.1587309,0.4402463,0.1850817,
31.62435,-0.3511386,-0.1117635,0.221856,0.9429479,0.09759584,-0.3182393,0.006943305,0.1914661,-0.05520914,0.3060798,0.8800302,-0.1041927,0.4275097,0.1786791,
31.63828,-0.3506584,-0.1130762,0.2216714,0.9429226,0.0989756,-0.317871,0.007679268,0.1936025,-0.07830132,0.3147545,0.8972379,-0.02523971,0.4070902,0.1691294,
31.6522,-0.3502576,-0.1146026,0.2215005,0.9428491,0.1007347,-0.3175039,0.008913692,0.1920523,-0.1058595,0.3233871,0.9118245,0.07319572,0.3708925,0.1601787,
31.66612,-0.3498587,-0.11631,0.2213523,0.9426529,0.1031446,-0.3172805,0.009987863,0.1857524,-0.1337775,0.3299352,0.9162065,0.176839,0.3192979,0.1653555,
31.68005,-0.3495154,-0.1180456,0.2213003,0.942404,0.1061462,-0.3169973,0.0109734,0.1727152,-0.1587599,0.3303192,0.9093869,0.2715768,0.251512,0.1897453,
31.69397,-0.3491544,-0.1198005,0.2212746,0.9421658,0.1089357,-0.3167311,0.01175568,0.1601271,-0.1674523,0.3274233,0.9015512,0.3089686,0.1987604,0.2285568,
31.7079,-0.3487637,-0.1214846,0.2213143,0.9419122,0.1118418,-0.3164646,0.01195999,0.1471524,-0.1732106,0.3218134,0.9192093,0.2747854,0.1763909,0.2200764,
31.72182,-0.3484243,-0.1230184,0.2214195,0.9418259,0.1148134,-0.315645,0.01225881,0.1323619,-0.1787411,0.3210184,0.9261108,0.2657968,0.1506376,0.2213125,
31.73574,-0.3481193,-0.1244067,0.2215706,0.9418039,0.1170749,-0.3148675,0.0125456,0.1136805,-0.1766478,0.319781,0.9277787,0.2574501,0.1204075,0.2417608,
31.74966,-0.3478438,-0.1256375,0.2218325,0.9417894,0.1191015,-0.3141621,0.01223834,0.09738901,-0.171528,0.3187945,0.9295998,0.239957,0.08664992,0.2660014,
31.76359,-0.3476243,-0.1266298,0.2222074,0.9417056,0.1211625,-0.3136663,0.01112573,0.08235663,-0.1597462,0.3187328,0.9349889,0.204407,0.06212734,0.2831144,
31.77751,-0.3474222,-0.1274386,0.2225915,0.9415519,0.1233007,-0.3133218,0.0103236,0.07004917,-0.144413,0.3193776,0.9454436,0.1620923,0.04760213,0.2785617,
31.79144,-0.3472294,-0.1280783,0.223022,0.9414414,0.1252344,-0.3128942,0.01008036,0.06000116,-0.1267791,0.3206184,0.9573011,0.1181194,0.04322971,0.2602954,
31.80536,-0.3470301,-0.128288,0.2236079,0.9415057,0.1269479,-0.3119881,0.0107125,0.05176973,-0.1087196,0.3216809,0.9661341,0.07809419,0.04505365,0.2417777,
31.81928,-0.3467941,-0.1282054,0.2242241,0.9417689,0.1280657,-0.3106994,0.01168285,0.0446947,-0.08966418,0.3232824,0.9698911,0.04578277,0.05301119,0.2332492,
31.83321,-0.3465156,-0.1277392,0.2248385,0.9421864,0.1283595,-0.3092931,0.01210301,0.03793783,-0.06949,0.3240506,0.9692625,0.01150302,0.06681779,0.2365021,
31.84713,-0.3461843,-0.1268287,0.2254498,0.9427359,0.1278174,-0.3078507,0.01183357,0.03152779,-0.04949492,0.3240934,0.9668291,-0.02439736,0.07857866,0.2418092,
31.86105,-0.3458235,-0.1255373,0.2260119,0.943518,0.1257214,-0.3063506,0.01083035,0.02605507,-0.02962154,0.3232556,0.9634831,-0.06062572,0.0869374,0.2459,
31.87498,-0.3453897,-0.1240621,0.2265196,0.9445409,0.122149,-0.3046826,0.009519357,0.02139031,-0.01003649,0.3218292,0.960714,-0.09489639,0.09159563,0.2442001,
31.8889,-0.3450353,-0.1226603,0.2270547,0.9456497,0.1185941,-0.302676,0.008329521,0.01811589,0.009669993,0.3195661,0.9584238,-0.1299171,0.09669091,0.2349389,
31.90282,-0.3447985,-0.1212112,0.2275799,0.9466417,0.1153654,-0.3008455,0.007239806,0.0161436,0.02908405,0.3160631,0.9556584,-0.1673535,0.1081627,0.2168197,
31.91675,-0.3446763,-0.1198279,0.2280352,0.9474231,0.112437,-0.2994984,0.006942722,0.01450611,0.04652426,0.3113976,0.9522052,-0.2042482,0.1216444,0.191809,
31.93067,-0.344618,-0.1185055,0.228463,0.9480914,0.1099275,-0.2983176,0.006719303,0.01273554,0.06244952,0.3066521,0.9481282,-0.2377019,0.1293205,0.1668149,
31.94459,-0.3446856,-0.1172396,0.2287856,0.9485344,0.1077519,-0.2977098,0.006405002,0.01100788,0.07469222,0.3017018,0.9457752,-0.2598514,0.1293875,0.1457584,
31.95852,-0.3448792,-0.1161465,0.2289746,0.948857,0.1053644,-0.297541,0.006174552,0.008349721,0.0860012,0.2975725,0.9441622,-0.2728209,0.1243453,0.1366193,
31.97244,-0.3450787,-0.1151445,0.2291087,0.9491484,0.10294,-0.297468,0.005782064,0.006043106,0.09611639,0.2931614,0.940703,-0.2881835,0.1205162,0.1323025,
31.98636,-0.3453301,-0.1143763,0.2290955,0.9493441,0.1003907,-0.2977267,0.00513971,0.004568999,0.1040174,0.2881806,0.9347763,-0.3052034,0.1244396,0.1325106,
32.00029,-0.3456399,-0.1139872,0.2289691,0.9494501,0.09812166,-0.2981567,0.004394099,0.003511553,0.1106012,0.2827154,0.9265065,-0.3273134,0.1353226,0.1270414,
32.01421,-0.3460102,-0.1137615,0.228847,0.9495586,0.09639204,-0.2983828,0.003848589,0.002568615,0.1153197,0.277845,0.9185084,-0.3489647,0.1441336,0.1174375,
32.02813,-0.3464831,-0.1139694,0.2286107,0.9494829,0.0956415,-0.2988665,0.003745404,0.001437465,0.1176438,0.2735262,0.9106923,-0.3678387,0.1533777,0.1086719,
32.04206,-0.3468564,-0.1145269,0.2283581,0.9493105,0.09639657,-0.299158,0.00466338,-0.0002300898,0.1167359,0.2692965,0.902274,-0.3861797,0.1618624,0.1027992,
32.05598,-0.3474723,-0.1154758,0.2278949,0.949011,0.09728247,-0.2997931,0.00619461,-0.002312562,0.1127979,0.2656609,0.8966687,-0.3979275,0.1652059,0.1017155,
32.0699,-0.3480682,-0.1168393,0.227403,0.9487135,0.09866454,-0.3002464,0.007753864,-0.004815382,0.1050464,0.26283,0.8957971,-0.4015605,0.1580016,0.1064542,
32.08383,-0.3485795,-0.1183819,0.2269391,0.9484098,0.1008735,-0.3004453,0.008724471,-0.007256187,0.09145369,0.2617615,0.8978866,-0.4057859,0.1357867,0.1034382,
32.09775,-0.3491406,-0.1200526,0.2264277,0.9481524,0.1034296,-0.3003727,0.009252946,-0.009964993,0.07108063,0.267251,0.9040538,-0.4031886,0.09334801,0.1068263,
32.11168,-0.3498908,-0.1218052,0.2258482,0.9479526,0.10597,-0.3001033,0.009709858,-0.01068577,0.04408474,0.2856494,0.9180576,-0.3624843,0.05902749,0.1493021,
32.1256,-0.3509062,-0.1235019,0.2251126,0.9474413,0.1083221,-0.3008578,0.01028588,-0.007678585,0.01114562,0.3104593,0.9357391,-0.2573711,0.07726556,0.2284351,
32.13952,-0.3521406,-0.1250584,0.2242219,0.9465273,0.1110084,-0.3027086,0.01144074,0.002866461,-0.0306002,0.3278496,0.9419072,-0.1262867,0.09894019,0.2950822,
32.15345,-0.3536071,-0.1262941,0.2232097,0.9453079,0.1144823,-0.3051187,0.01376399,0.02447849,-0.06551839,0.3374809,0.9373597,-0.01958587,0.1079246,0.330644,
32.16737,-0.3552932,-0.1270779,0.221996,0.9440761,0.1182239,-0.3072452,0.01854931,0.05254085,-0.09297056,0.3416423,0.9371826,0.04977026,0.1541345,0.3089569,
32.18129,-0.35713,-0.1273432,0.2206506,0.9431538,0.1201925,-0.3088703,0.02477705,0.07853381,-0.1128799,0.341136,0.9367651,0.1233416,0.2081988,0.2528067,
32.19521,-0.3588968,-0.1271995,0.2191708,0.9424957,0.119688,-0.3106049,0.03002245,0.0995751,-0.1241805,0.336624,0.9298346,0.1638889,0.2508278,0.2136199,
32.20914,-0.360472,-0.1269878,0.2177424,0.9422415,0.1170091,-0.3122349,0.03161142,0.1116,-0.1258135,0.3303654,0.9166508,0.1493042,0.2836041,0.2388059,
32.22306,-0.3618685,-0.1268239,0.2165366,0.9421776,0.1139794,-0.3139204,0.02764397,0.1224662,-0.1214176,0.3250591,0.900742,0.1231114,0.3098317,0.2784096,
32.23698,-0.3632909,-0.1268291,0.2154671,0.9420098,0.1118244,-0.3157088,0.0209964,0.1335303,-0.1136422,0.3196723,0.8942084,0.1078188,0.3307649,0.281711,
32.25091,-0.3649873,-0.1272387,0.2145735,0.941695,0.1112693,-0.3171128,0.01640822,0.1426483,-0.1024696,0.3134258,0.9031668,0.08367247,0.3415122,0.2462885,
32.26483,-0.366789,-0.1279998,0.2139532,0.9409002,0.1124376,-0.3191438,0.0145558,0.1492702,-0.09211107,0.3081541,0.9096334,0.0540138,0.3480863,0.2201944,
32.27876,-0.3684832,-0.1289616,0.2135968,0.9398538,0.1152214,-0.321236,0.01436349,0.1535745,-0.08100947,0.3046778,0.9077797,0.02726313,0.356526,0.2192762,
32.29268,-0.3700803,-0.1301352,0.2136966,0.9386136,0.1203007,-0.3229155,0.01605984,0.1558165,-0.06983074,0.3012821,0.9009088,-0.00292329,0.3659599,0.2332987,
32.3066,-0.3713405,-0.1310387,0.2140722,0.9373874,0.1257488,-0.3242985,0.01796441,0.1583119,-0.05980318,0.2981285,0.8943445,-0.0310865,0.3735118,0.2442755,
32.32053,-0.3723603,-0.1317022,0.2145244,0.9365663,0.1295641,-0.3250697,0.01965891,0.1611277,-0.05044341,0.2953435,0.8891121,-0.05324403,0.3802388,0.2491249,
32.33445,-0.373006,-0.1320034,0.2152871,0.9363744,0.1320962,-0.324476,0.02165218,0.1635288,-0.04298743,0.2935901,0.8844671,-0.06737331,0.3855551,0.2540201,
32.34837,-0.3732125,-0.1318984,0.2162459,0.937095,0.1322882,-0.3222285,0.02284033,0.1654862,-0.03588978,0.2922891,0.8797666,-0.07815734,0.3901543,0.2601575,
32.36229,-0.3732338,-0.1315722,0.2172091,0.9380698,0.131098,-0.3199156,0.0221931,0.1676905,-0.02938185,0.2907379,0.8760856,-0.0900186,0.3936203,0.2635026,
32.37622,-0.3730574,-0.1309881,0.2181514,0.9390588,0.1288527,-0.3181065,0.01933517,0.1698709,-0.02395192,0.289129,0.8734034,-0.1005742,0.3979698,0.262052,
32.39014,-0.372792,-0.1301301,0.2190364,0.9398783,0.1264304,-0.3168415,0.01599085,0.1720207,-0.01901369,0.287225,0.8717189,-0.111927,0.4032238,0.2549294,
32.40406,-0.3724955,-0.1290731,0.2198333,0.9407089,0.124049,-0.3153884,0.01445211,0.1741013,-0.01533339,0.2849838,0.871757,-0.1260049,0.407534,0.240995,
32.41799,-0.3722239,-0.1278666,0.2205458,0.9416537,0.1219497,-0.3133345,0.01543319,0.1758802,-0.01327852,0.2828844,0.8718666,-0.1395055,0.4105566,0.2276626,
32.43191,-0.3718967,-0.1265405,0.221167,0.9426589,0.1196934,-0.3110743,0.01733767,0.1773572,-0.01221331,0.2811757,0.8694614,-0.1502277,0.4155397,0.220897,
32.44584,-0.3715236,-0.1251523,0.2216688,0.9436186,0.1167167,-0.3092312,0.01836471,0.1788698,-0.01308477,0.279827,0.8655753,-0.155377,0.4226584,0.219083,
32.45976,-0.3711122,-0.1237964,0.2220413,0.9443931,0.1132526,-0.3081734,0.01802175,0.1806697,-0.01523679,0.2787146,0.861006,-0.1586164,0.4304877,0.219522,
32.47368,-0.3707705,-0.1226014,0.2223542,0.9450123,0.1096659,-0.3076091,0.01737722,0.1821954,-0.01917191,0.2776472,0.856424,-0.1614133,0.4393193,0.2179046,
32.48761,-0.3705116,-0.1217177,0.2226162,0.9455528,0.1065078,-0.3070695,0.01715575,0.183371,-0.0253943,0.277383,0.8539433,-0.1575508,0.4470112,0.214801,
32.50153,-0.3702782,-0.1210709,0.2228593,0.9459378,0.1041765,-0.3067047,0.01677389,0.1841771,-0.03367351,0.2783297,0.8554326,-0.1456108,0.4495439,0.2119975,
32.51545,-0.370035,-0.1206506,0.2229986,0.9462418,0.1026227,-0.3063202,0.01622154,0.185192,-0.04516477,0.280652,0.8593104,-0.1278764,0.4479842,0.2110532,
32.52938,-0.3698613,-0.1204784,0.2230652,0.9463382,0.1015867,-0.3063836,0.01591488,0.1860047,-0.06107361,0.285333,0.8643197,-0.09529448,0.4438165,0.2165582,
32.5433,-0.3697973,-0.1206121,0.2230787,0.9464021,0.1011366,-0.3062939,0.01669317,0.1861739,-0.08120447,0.2929959,0.8701273,-0.02695645,0.4361982,0.2277783,
32.55722,-0.3698762,-0.1208934,0.2230503,0.9461966,0.1021069,-0.3065556,0.01760235,0.1830569,-0.1046639,0.30065,0.878471,0.06871855,0.4127128,0.2307262,
32.57115,-0.3698006,-0.1213157,0.2231033,0.9461357,0.1024155,-0.3065923,0.01842878,0.1745479,-0.130566,0.3056155,0.8913063,0.1720672,0.3618638,0.2121802,
32.58507,-0.369607,-0.1225133,0.2232496,0.9459692,0.1035801,-0.3066889,0.0188511,0.1580968,-0.1543863,0.3084069,0.9051126,0.2610324,0.275512,0.1916416,
32.599,-0.3693937,-0.1238477,0.2234492,0.9456861,0.1058374,-0.3068293,0.01822302,0.1370077,-0.1728307,0.3054681,0.9077883,0.3220488,0.1799219,0.1995824,
32.61292,-0.3692708,-0.1249667,0.223573,0.9454086,0.1078669,-0.3070165,0.01755544,0.114138,-0.1796539,0.3011329,0.9014832,0.3382651,0.1045924,0.2489283,
32.62684,-0.3691354,-0.1260858,0.2237399,0.9451537,0.1096844,-0.3071708,0.01731868,0.09266934,-0.1778638,0.2971038,0.9035397,0.2953299,0.05880257,0.3048586,
32.64076,-0.3688791,-0.1271788,0.2239712,0.9447936,0.1118877,-0.3075348,0.01638857,0.0722544,-0.1767106,0.2943378,0.9085018,0.2509313,0.03101028,0.3327106,
32.65469,-0.3685125,-0.128159,0.2242473,0.9445229,0.1143311,-0.3075468,0.01483284,0.05091274,-0.1712203,0.2894886,0.9260764,0.2065971,0.004177882,0.315726,
32.66861,-0.3681731,-0.1290011,0.2245097,0.9442804,0.1164513,-0.3075698,0.01321274,0.03066021,-0.1657693,0.285208,0.9357114,0.1838773,-0.0500193,0.2968693,
32.68253,-0.3678578,-0.1297085,0.2247901,0.9440297,0.1180276,-0.3078172,0.01122672,0.0133618,-0.1557918,0.2813615,0.939499,0.1537879,-0.102252,0.2885059,
32.69646,-0.3674709,-0.1302306,0.2250791,0.9437359,0.1194292,-0.3082491,0.009036855,0.00110842,-0.1429048,0.2796474,0.9424784,0.1045829,-0.1166625,0.2952744,
32.71038,-0.3670487,-0.1305196,0.2254178,0.9435535,0.1208135,-0.3083128,0.007361926,-0.009667769,-0.131921,0.2791627,0.9462879,0.06436715,-0.1085307,0.2976863,
32.7243,-0.36654,-0.1305462,0.2256848,0.9433885,0.1217361,-0.3084857,0.005932525,-0.01872267,-0.121599,0.2807237,0.9511561,0.04087285,-0.08761799,0.2931802,
32.73823,-0.3659253,-0.1302156,0.2259316,0.9434026,0.1218034,-0.3084415,0.004387337,-0.02683399,-0.111446,0.2815018,0.9542022,0.0200104,-0.06935449,0.2903232,
32.75215,-0.3652636,-0.1296554,0.2261367,0.9436929,0.1205488,-0.3080657,0.00270501,-0.034777,-0.101555,0.2812723,0.9545721,0.0005263495,-0.0578842,0.2923034,
32.76608,-0.3646141,-0.1290014,0.2263464,0.944199,0.1184109,-0.307353,0.00112613,-0.04160634,-0.09141842,0.280811,0.9541821,-0.01924901,-0.05269698,0.2939202,
32.78,-0.3640857,-0.1283416,0.2265586,0.9445881,0.1164345,-0.3069141,-0.0002100665,-0.04728567,-0.08077464,0.2798985,0.9546996,-0.04179639,-0.04729465,0.2908008,
32.79392,-0.3636498,-0.127616,0.2266828,0.9445813,0.1149324,-0.3074958,-0.001761386,-0.05194284,-0.07065453,0.2783884,0.956539,-0.06444491,-0.04252836,0.2811965,
32.80785,-0.3631987,-0.1268316,0.2267062,0.9442903,0.1132808,-0.3089847,-0.003465596,-0.05599897,-0.06116795,0.2766292,0.9589431,-0.08474795,-0.03660432,0.268153,
32.82177,-0.3627559,-0.1260463,0.2266551,0.9439035,0.1116909,-0.3107232,-0.00474567,-0.05967332,-0.05273548,0.2742093,0.9616421,-0.1018728,-0.03219829,0.2526454,
32.83569,-0.3622323,-0.125214,0.2264981,0.9435863,0.1094724,-0.312429,-0.006982068,-0.06262693,-0.0448746,0.2715751,0.9640719,-0.1172884,-0.02863167,0.23662,
32.84961,-0.3615835,-0.1244352,0.2262452,0.9434198,0.1062043,-0.3139543,-0.01061404,-0.06507648,-0.03859293,0.2677977,0.9658362,-0.1327533,-0.02428332,0.2212406,
32.86354,-0.3609678,-0.1238419,0.2259376,0.943309,0.1026092,-0.3153084,-0.01483822,-0.06728179,-0.03437637,0.2631745,0.9661685,-0.1494713,-0.02474008,0.2087219,
32.87746,-0.3604083,-0.1235099,0.2255508,0.9430743,0.09949669,-0.3167799,-0.01901979,-0.06911112,-0.03185685,0.2587482,0.9649252,-0.163875,-0.03206618,0.2025737,
32.89138,-0.3599534,-0.1234561,0.2250893,0.9426751,0.09741124,-0.3183772,-0.02259978,-0.07056531,-0.03158572,0.2540222,0.9621361,-0.1758895,-0.04171155,0.2040025,
32.90531,-0.3595867,-0.1236381,0.2244985,0.9420062,0.09651266,-0.3204029,-0.02552694,-0.0713284,-0.03323191,0.2491623,0.9584891,-0.1867778,-0.05374465,0.2086253,
32.91923,-0.3592104,-0.124071,0.2237595,0.9410549,0.09613767,-0.3231005,-0.02791449,-0.07098802,-0.03790332,0.243758,0.9538426,-0.1997315,-0.0693915,0.2132519,
32.93316,-0.3588178,-0.1248016,0.2229583,0.9400316,0.09645587,-0.3258095,-0.02975191,-0.06932659,-0.04568578,0.2388303,0.9472789,-0.2129381,-0.09544083,0.2195708,
32.94708,-0.3584407,-0.125898,0.2220924,0.9390032,0.09782515,-0.3282584,-0.03081658,-0.06420455,-0.05849122,0.2386237,0.9410185,-0.2126307,-0.1312781,0.2281194,
32.961,-0.3581168,-0.1271445,0.2212012,0.9378774,0.09986551,-0.3307747,-0.03163859,-0.05652728,-0.07514231,0.2469517,0.9412325,-0.1692985,-0.1566479,0.2467406,
32.97492,-0.3578811,-0.1285022,0.220185,0.9365544,0.1027859,-0.3336491,-0.03129509,-0.04486538,-0.09174196,0.2595939,0.9466074,-0.09542375,-0.140606,0.2739688,
32.98885,-0.357709,-0.1298474,0.2190778,0.9351054,0.106649,-0.3366674,-0.02930796,-0.02856773,-0.1089408,0.2691044,0.9460358,-0.05325202,-0.09290719,0.3058574,
33.00277,-0.3576173,-0.1310694,0.2178122,0.9334721,0.1114102,-0.340025,-0.02450941,-0.005308804,-0.1239571,0.2815316,0.935753,-0.02872119,-0.02280301,0.3507442,
33.01669,-0.3573212,-0.1321107,0.2164788,0.9316636,0.1153278,-0.3439148,-0.02061865,0.01974757,-0.1330582,0.2915628,0.9223874,-0.0002415429,0.05016018,0.3829954,
33.03062,-0.3569162,-0.1329027,0.2150324,0.9298469,0.119334,-0.347637,-0.01711011,0.04503429,-0.1374263,0.2991418,0.914237,0.04081053,0.1091886,0.3880506,
33.04454,-0.3562474,-0.1331039,0.2132697,0.9284443,0.1225129,-0.3504619,-0.01258867,0.06933791,-0.1330972,0.3043999,0.9199661,0.0842455,0.1427638,0.3552234,
33.05846,-0.355386,-0.1332117,0.2114374,0.9274539,0.1234041,-0.3528674,-0.009236489,0.09329568,-0.1248477,0.3078695,0.930737,0.1013099,0.172638,0.3060413,
33.07239,-0.35396,-0.133026,0.2095278,0.9269364,0.1219889,-0.3547027,-0.009677912,0.1129268,-0.1103179,0.3074411,0.9338222,0.07884952,0.2144602,0.2752559,
33.08631,-0.3522322,-0.1328791,0.207705,0.9265518,0.1199018,-0.3562329,-0.01495083,0.1283065,-0.09571242,0.3060272,0.9237859,0.04755207,0.2620986,0.2750687,
33.10023,-0.3505914,-0.1328831,0.2059174,0.9257901,0.1188813,-0.3582564,-0.02079554,0.1416718,-0.08060995,0.3044405,0.9132973,0.01393147,0.2991423,0.2760578,
33.11416,-0.3489453,-0.1329091,0.2042428,0.9249163,0.1190759,-0.3601616,-0.02518945,0.1527149,-0.06555735,0.3018678,0.9083233,-0.02773969,0.3188871,0.2692406,
33.12808,-0.3474754,-0.1332389,0.20272,0.924072,0.1207025,-0.3617827,-0.02520324,0.1636236,-0.0528131,0.2994359,0.9046451,-0.05794127,0.3346855,0.2573824,
33.14201,-0.3459291,-0.1337834,0.2014183,0.9230562,0.1235216,-0.363552,-0.02322912,0.1724076,-0.04181881,0.2978228,0.9023052,-0.0764878,0.3429441,0.2497685,
33.15593,-0.3442491,-0.134473,0.2003131,0.9217601,0.1270604,-0.3657201,-0.02151464,0.1798324,-0.0316009,0.2961998,0.8975115,-0.09068763,0.3523477,0.2491989,
33.16985,-0.3423234,-0.1350081,0.1993948,0.9203457,0.1303981,-0.3681018,-0.0214794,0.1862503,-0.02253339,0.2938966,0.8911289,-0.1086636,0.3632569,0.2492509,
33.18378,-0.340256,-0.1354647,0.1986298,0.919208,0.1332923,-0.3699105,-0.02135543,0.19181,-0.01500801,0.2913411,0.8841764,-0.1304448,0.3736129,0.2482536,
33.1977,-0.3380958,-0.1357376,0.1979922,0.9184983,0.1356321,-0.3708811,-0.0203034,0.1964975,-0.00933343,0.2895028,0.879367,-0.1509428,0.3788972,0.2456966,
33.21162,-0.335784,-0.1358095,0.1974289,0.9179934,0.1371294,-0.371625,-0.01945757,0.2010269,-0.004629569,0.2876315,0.8744829,-0.166457,0.3843719,0.2446019,
33.22555,-0.3333246,-0.135597,0.1968953,0.917684,0.1374394,-0.3723153,-0.01865223,0.2053266,-0.0004794821,0.2858776,0.8702959,-0.1819911,0.3887768,0.241489,
33.23947,-0.3305804,-0.1350868,0.1964383,0.9175185,0.1361459,-0.3731753,-0.01909042,0.2091335,0.001350971,0.2842088,0.8658488,-0.1994746,0.3929454,0.2368746,
33.2534,-0.3277169,-0.1345276,0.1960563,0.9175369,0.1345901,-0.3736351,-0.02021262,0.2128738,0.001987346,0.2828363,0.8613823,-0.2144916,0.397311,0.2327185,
33.26731,-0.3247172,-0.1338759,0.1957123,0.9178054,0.1327286,-0.3735718,-0.0214617,0.2163783,0.001065899,0.2816812,0.855837,-0.2287556,0.4033548,0.2291699,
33.28124,-0.3217035,-0.133206,0.1953502,0.918244,0.1309827,-0.3730995,-0.02164398,0.2195206,-0.001973309,0.2814537,0.8497139,-0.2412238,0.4101771,0.2270512,
